Date,crypto,Open,High,Low,Close,Volume,returns,log_returns,volatility_7d,volatility_30d,returns_squared,price_normalized
2023-02-14,Tether,1.0009230375289917,1.0011340379714966,1.0003550052642822,1.0004040002822876,40374822815,-0.0005285576557193528,-0.0005286973915581968,0.00036346431618552945,0.0001828137623406239,2.7937319541953784e-07,0.28943501663507143
2023-02-15,Tether,1.000404953956604,1.0005470514297483,1.000177025794983,1.0002180337905884,44524116301,-0.00018589139152458412,-0.00018590867147080093,0.0003738294902801315,0.00018023652330979324,3.4555609442946225e-08,0.2775582608166031
2023-02-16,Tether,1.0002249479293823,1.0003160238265991,1.0000940561294556,1.000162959098816,57045633961,-5.5062686246221126e-05,-5.5064202251579925e-05,0.00037457252583030545,0.00018049138107038878,3.0318994166497892e-09,0.2740409139011336
2023-02-17,Tether,1.000162959098816,1.0002440214157104,1.0001009702682495,1.0002210140228271,53478834233,5.804546497456542e-05,5.8043780401750925e-05,0.0003751649858778099,0.00017943141314258587,3.369276004113501e-09,0.27774859344189906
2023-02-18,Tether,1.0002150535583496,1.0003310441970823,1.0001449584960938,1.000182032585144,30777314971,-3.897282414244696e-05,-3.8973583602690053e-05,0.00037561657122125655,0.0001795626872567794,1.5188810216380966e-09,0.2752590427030278
2023-02-19,Tether,1.000180959701538,1.0002909898757937,1.000154972076416,1.000236988067627,39281755451,5.4945480615131714e-05,5.4943971167502997e-05,0.0003757828907767348,0.0001775740979932652,3.019005840027815e-09,0.27876877631348546
2023-02-20,Tether,1.0002479553222656,1.0002830028533936,1.000116944313049,1.0001870393753052,44403471554,-4.993685788234892e-05,-4.9938104768747065e-05,0.00020329806366326154,0.0001776849283774098,2.4936897751619134e-09,0.27557880151352504
2023-02-21,Tether,1.000180959701538,1.0002230405807495,1.0000779628753662,1.0001319646835327,45397558230,-5.506439256286466e-05,-5.5065908662184465e-05,8.21139303443362e-05,0.00017792024263677792,3.032087328317265e-09,0.2720614545980556
2023-02-22,Tether,1.0001460313796997,1.0003679990768433,1.000067949295044,1.0000989437103271,43805622619,-3.3016616178271896e-05,-3.301716123874123e-05,5.087535930196307e-05,0.0001779364811687218,1.0900969438633256e-09,0.2699525691097762
2023-02-23,Tether,1.0000959634780884,1.000216007232666,1.0000590085983276,1.0001239776611328,40733371959,2.5031474098824447e-05,2.5031160816704596e-05,4.988767266145158e-05,0.0001775027721612471,6.265746955601191e-10,0.27155136316226236
2023-02-24,Tether,1.000116944313049,1.000226974487305,1.0000250339508057,1.0000699758529663,39747788121,-5.399511397852219e-05,-5.3996571767164847e-05,4.3661845275313625e-05,0.00017755452650272793,2.9154723335536026e-09,0.2681025359918994
2023-02-25,Tether,1.000072002410889,1.0001749992370603,1.0000499486923218,1.0001319646835327,25281973906,6.198449314864796e-05,6.198257218933189e-05,5.26958646209491e-05,0.00017711496549077636,3.842077390894786e-09,0.2720614545980556
2023-02-26,Tether,1.0001319646835327,1.000175952911377,1.000051975250244,1.000087022781372,23103836401,-4.4935972199344754e-05,-4.493698185039005e-05,4.620213876131854e-05,0.00017631534074236753,2.0192415975002844e-09,0.2691912386085924
2023-02-27,Tether,1.0000799894332886,1.0001959800720217,1.000046968460083,1.0001749992370603,31170898346,8.796880039851906e-05,8.796493137049813e-05,5.950265386869837e-05,0.0001770845207838976,7.738509843554489e-09,0.27480985770731514
2023-02-28,Tether,1.0001399517059326,1.0002549886703491,1.0000779628753662,1.0001540184020996,29878544329,-2.097716397297944e-05,-2.0977383996760603e-05,5.56813767804536e-05,0.00017623791114376887,4.4004140834926657e-10,0.27346991602524573
2023-03-01,Tether,1.000169038772583,1.0003230571746826,1.0000699758529663,1.0001440048217771,33994082293,-1.0012038284323843e-05,-1.0012088405113687e-05,5.3839333288029266e-05,0.0001762456563182714,1.0024091060676632e-10,0.27283039840423706
2023-03-02,Tether,1.0001319646835327,1.0003210306167605,1.0000230073928833,1.0000909566879272,28824873446,-5.304049576271286e-05,-5.304190245954972e-05,5.731962376667309e-05,0.00017647108168088464,2.8132941907543608e-09,0.26944247767398305
2023-03-03,Tether,1.0000849962234497,1.0003600120544434,1.0000580549240112,1.000100016593933,37747411845,9.059082021867226e-06,9.059040988631503e-06,5.3082483358446216e-05,0.0001764461088978652,8.206696707891799e-11,0.2700210888548828
2023-03-04,Tether,1.0000979900360107,1.0002429485321045,1.000072002410889,1.0001139640808103,18409338907,1.3946092036531965e-05,1.3945994790694552e-05,4.715514355884619e-05,0.00017629092139259252,1.944934830914203e-10,0.27091184554125375
2023-03-05,Tether,1.0001189708709717,1.0002379417419434,1.00005304813385,1.0001070499420166,19088160147,-6.913350920068062e-06,-6.913374817388675e-06,4.351076785003363e-05,0.0001762881040068456,4.779442094400592e-11,0.27047027385058126
2023-03-06,Tether,1.0000979900360107,1.0001670122146606,0.999974012374878,1.000010967254639,24736796655,-9.607240283260321e-05,-9.607701808149729e-05,3.8869591056031636e-05,0.00017707135646113616,9.229906586029985e-09,0.2643339500110535
2023-03-07,Tether,1.0000170469284058,1.000080943107605,0.9999359846115112,1.000012993812561,31500223933,2.0265356965865067e-06,2.026533643165816e-06,4.006556198055677e-05,0.00017604898111492196,4.106846929539358e-12,0.26446337619624055
2023-03-08,Tether,1.0000159740447998,1.000048041343689,0.9999629855155944,1.0000070333480835,31323198703,-5.960387029380065e-06,-5.960404792557419e-06,4.026509447422601e-05,0.0001752310210933581,3.552621354000212e-11,0.2640827109456486
2023-03-09,Tether,1.0000059604644775,1.0000430345535278,0.9998160004615784,0.9999859929084778,41653343124,-2.1040291621976515e-05,-2.1040512972017137e-05,3.75565050220873e-05,0.0001752153516033571,4.426938715378151e-10,0.2627389626110591
2023-03-10,Tether,0.9999790191650392,1.0034199953079224,0.9998660087585448,1.003046989440918,55191206438,0.0030610394086993953,0.003056363966281068,0.0011647036979669412,0.0005864594183918459,9.369962261610743e-06,0.45822960205254704
2023-03-11,Tether,1.0030250549316406,1.029628038406372,1.0027960538864136,1.0076899528503418,65038416671,0.004628859323940304,0.004618179100107069,0.001942381378092068,0.0010136910188262133,2.142633864082909e-05,0.7547526056536403
2023-03-12,Tether,1.0076899528503418,1.0162919759750366,1.00593900680542,1.0071489810943604,48442153750,-0.0005368434551235035,-0.0005369876071648533,0.0020012517000721933,0.0010229147645834877,2.8820089530894115e-07,0.7202034275099163
2023-03-13,Tether,1.0073659420013428,1.0115959644317627,1.0012919902801514,1.0038700103759766,72852500939,-0.0032556958105849354,-0.003261007119327295,0.0025671756170696862,0.0012050084318267552,1.05995552110603e-05,0.5107918598542813
2023-03-14,Tether,1.0040520429611206,1.0064820051193235,1.001852035522461,1.0032470226287842,74778462453,-0.0006205860726520296,-0.0006207787158940796,0.0026000302810233336,0.0012126201979904463,3.8512707356967013e-07,0.4710047278624124
2023-03-15,Tether,1.0031709671020508,1.0054069757461548,1.001278042793274,1.0039459466934204,62575628923,0.0006966619873984836,0.0006964194310827796,0.002592403398386917,0.0012121669804820547,4.85337924686005e-07,0.5156415351468225
2023-03-16,Tether,1.0039459466934204,1.0044480562210083,1.0011290311813354,1.0021339654922483,46345690965,-0.0018048593224964105,-0.0018064900435268488,0.0027428762803158643,0.001256603491953106,3.257517174002202e-06,0.39991929896686035
2023-03-17,Tether,1.0021779537200928,1.0037189722061155,1.0008039474487305,1.0023260116577148,61866017598,0.00019163721825576907,0.0001916188581896692,0.0024633526076983507,0.0012559633426015829,3.672482342080927e-08,0.4121843333409466
2023-03-18,Tether,1.002197027206421,1.0035849809646606,1.0011390447616575,1.0023369789123535,47735900216,1.0941803875397227e-05,1.0941744014297861e-05,0.0013547012124213455,0.0012557928038408168,1.1972307204765777e-10,0.4128847574020358
2023-03-19,Tether,1.002369046211243,1.003424048423767,1.001168966293335,1.0030070543289185,44405090365,0.0006685131155113044,0.0006682897601569447,0.001460259995867863,0.001260477049284353,4.4690978561063064e-07,0.4556791448735811
2023-03-20,Tether,1.003046989440918,1.003801941871643,1.0009759664535522,1.0017900466918943,54497686907,-0.0012133590005889427,-0.0012140957166154082,0.0009549194276276394,0.0012827718358406517,1.472240064310198e-06,0.3779549140077057
2023-03-21,Tether,1.0018080472946167,1.0035560131072998,0.9999799728393556,1.0015360116958618,49904460369,-0.00025358107406969754,-0.00025361323118666646,0.0009441335118482143,0.00128400300985817,6.430336112634143e-08,0.36173096102749164
2023-03-22,Tether,1.0014979839324951,1.002835988998413,0.9996399879455566,1.0018789768218994,50711682141,0.00034243913552023386,0.0003423805166213542,0.0008934828692538475,0.001285010551700345,1.1726456153584509e-07,0.3836344395465516
2023-03-23,Tether,1.001917004585266,1.003147006034851,0.99993497133255,1.0009599924087524,39641340671,-0.0009172609011740551,-0.0009176818423827603,0.0006810713130715861,0.001297190554785929,8.413675608226397e-07,0.3249434712102871
2023-03-24,Tether,1.0011800527572632,1.0017189979553225,1.0000269412994385,1.0012589693069458,40600299923,0.0002986901579091761,0.00029864555888459897,0.0006915934921097049,0.0012980624122471307,8.921581043180854e-08,0.3440376401799785
2023-03-25,Tether,1.001147985458374,1.0016659498214722,1.000251054763794,1.0008480548858645,22544554979,-0.00041039774291939946,-0.0004104819791207824,0.0006933870786729774,0.001300661035029647,1.684263073933375e-07,0.31779457780418474
2023-03-26,Tether,1.0009039640426636,1.0011969804763794,1.0001070499420166,1.000892996788025,21431041962,4.490382125532655e-05,4.490281310892452e-05,0.0005943742052186106,0.0013005793966255148,2.0163531633303164e-09,0.3206647937936338
2023-03-27,Tether,1.000723958015442,1.001065015792847,0.9997339844703674,1.0002330541610718,29216004744,-0.0006593538261042697,-0.0006595712954363473,0.00047820925455777053,0.0013065880206919805,4.347474679983396e-07,0.27851753724809475
2023-03-28,Tether,1.000046968460083,1.0005929470062256,0.9996050000190736,1.0003069639205933,27305773765,7.389253855794031e-05,7.388980863879266e-05,0.0004904746273679865,0.00130661406403593,5.460107254536696e-09,0.2832377863554348
2023-03-29,Tether,1.0001800060272217,1.0006940364837646,0.9991160035133362,0.9999889731407166,32050016572,-0.00031789319813424477,-0.0003179437368878559,0.00043462290160827476,0.0013078597254991462,1.0105608542001821e-07,0.26292929523635505
2023-03-30,Tether,1.0000879764556885,1.0006959438323977,0.9994580149650574,1.0000929832458496,34935146979,0.00010401125205050654,0.0001040058432552771,0.0003426775759481203,0.0013080073797596822,1.0818340553114e-08,0.26957190385918434
2023-03-31,Tether,1.00006103515625,1.0006380081176758,0.999633014202118,1.0001239776611328,29809423853,3.099153358987472e-05,3.0991053362219566e-05,0.0002999519828517285,0.0013080192861732328,9.604751542523332e-10,0.27155136316226236
2023-04-01,Tether,1.0000779628753662,1.0006849765777588,0.9997190237045288,1.0003010034561155,19879792202,0.0001770038504593785,0.00017698818712612606,0.00030103485292027867,0.0013083709172774572,3.1330363077446025e-08,0.28285712110482863
2023-04-02,Tether,1.000208020210266,1.0006380081176758,0.9997299909591676,1.000236988067627,21255417929,-6.399612543361854e-05,-6.399817327302346e-05,0.0002963991308028988,0.0013084365288488187,4.095504070515438e-09,0.27876877631348546
2023-04-03,Tether,1.000359058380127,1.0008230209350586,0.9996259808540344,1.0001829862594604,33940605510,-5.398901341457929e-05,-5.399047087382212e-05,0.00016138920031055654,0.0013084799996488318,2.9148135694796225e-09,0.2753199491431225
2023-04-04,Tether,0.9999629855155944,1.0007810592651367,0.9991959929466248,1.0002139806747437,28651211704,3.098874476870073e-05,3.0988264627468845e-05,0.0001585893127887422,0.0013084882690662318,9.603023023396766e-10,0.2772994084462006
2023-04-05,Tether,1.0001699924468994,1.0005300045013428,0.9995570182800292,1.0001300573349,29374587800,-8.390538571267925e-05,-8.390890596646859e-05,9.598224127382284e-05,0.0013084579420180342,7.040113751593479e-09,0.27193964171786617
2023-04-06,Tether,1.0001649856567385,1.000749945640564,0.9996179938316344,1.0005539655685425,23758252949,0.00042385310843684465,0.00042376330808195585,0.00018101560931491046,0.0013106917542221686,1.7965145753157558e-07,0.29901255433996454
2023-04-07,Tether,1.000357985496521,1.0009989738464355,0.999571979045868,1.0006330013275146,19099660090,7.899200012384533e-05,7.898888042009022e-05,0.00018038311090972362,0.001310728056976581,6.239736083565581e-09,0.30406017556281356
2023-04-08,Tether,1.0004839897155762,1.0009649991989136,0.9999809861183168,1.000424027442932,18174194744,-0.000208841687517336,-0.00020886349797923385,0.00020097757694167195,0.001311387471976874,4.361485044508862e-08,0.2907140518770462
2023-04-09,Tether,1.000455021858215,1.000967025756836,0.9998729825019836,1.000458002090454,19753710646,3.396024744528603e-05,3.3959670809137856e-05,0.00019773451170580092,0.0011787125292393407,1.1532984065450563e-09,0.29288384380543436
2023-04-10,Tether,1.0005170106887815,1.001129984855652,0.9998930096626282,1.0004370212554932,27938130200,-2.097123009370261e-05,-2.0971449993022807e-05,0.00019573684631572384,0.0007734842163560744,4.397924916430179e-10,0.2915439021233508
2023-04-11,Tether,1.000493049621582,1.001127004623413,0.9999520182609558,1.0010299682617188,30207674345,0.0005926879889766035,0.0005925124188192553,0.00028703903784264926,0.0007859507883217356,3.5127905227713045e-07,0.32941248125223643
2023-04-12,Tether,1.0009599924087524,1.0015300512313845,1.0000289678573608,1.0007209777832031,30471411545,-0.00030867255558009177,-0.0003087202047589574,0.0003234600229993816,0.0005354817717351547,9.527874656834485e-08,0.3096787946615505
2023-04-13,Tether,1.0002379417419434,1.0014679431915283,1.0002349615097046,1.0009770393371582,30853738919,0.0002558770722707049,0.00025584434131592954,0.00029941983316751565,0.0005302422234458951,6.547307611382753e-08,0.32603217382698
2023-04-14,Tether,1.0010590553283691,1.0013359785079956,0.99993497133255,1.000722050666809,43263085148,-0.0002547397795636952,-0.0002547722312526157,0.00032171207554540775,0.0005105615465932674,6.489235529216002e-08,0.3097473144066571
2023-04-15,Tether,1.0007950067520142,1.001289963722229,1.00029194355011,1.0007799863815308,23715727388,5.7893912383644164e-05,5.789223659577692e-05,0.00030652875245611795,0.00039777937175884887,3.351705091085067e-09,0.3134473806424107
2023-04-16,Tether,1.0006970167160034,1.001188039779663,0.9997410178184508,1.0005359649658203,24405645675,-0.0002438312306711765,-0.00024386096233880612,0.00032641839302629134,0.0003967909723111528,5.945366905062049e-08,0.29786294528317686
2023-04-17,Tether,1.0004099607467651,1.0010240077972412,0.9999139904975892,1.0005300045013428,32406207872,-5.957271588696855e-06,-5.957289333309719e-06,0.0003262212065153252,0.0003966994989040506,3.5489084781494755e-11,0.2974822800325849
2023-04-18,Tether,1.000640034675598,1.0008749961853027,0.9998819828033448,1.0004080533981323,32344221199,-0.00012188650281530489,-0.00012189393157873929,0.0002033853667825595,0.00037212856382526317,1.4856319568545326e-08,0.28969386900547395
2023-04-19,Tether,1.0004390478134155,1.000993013381958,0.9999420046806335,1.0005589723587036,42801912254,0.00015085740269538128,0.00015084602486167985,0.0001945427577371801,0.00030738999588436947,2.2757955947996432e-08,0.29933231315046177
2023-04-20,Tether,1.0003279447555542,1.0009900331497192,0.9996539950370787,1.0002210140228271,36282233270,-0.0003377695320444518,-0.0003378265890212745,0.00018161781141519355,0.0003097732636113404,1.1408825677752796e-07,0.27774859344189906
2023-04-21,Tether,1.0002440214157104,1.0006250143051147,0.999468982219696,1.000141978263855,34553496031,-7.90182948209317e-05,-7.902141693086019e-05,0.0001696947934126354,0.00030109042366041947,6.243890916407682e-09,0.27270097221905
2023-04-22,Tether,1.0001399517059326,1.0008679628372192,0.9995869994163512,1.0001850128173828,20337083601,4.30284444239426e-05,4.3027518726981934e-05,0.0001677219501599368,0.00025391792226091156,1.8514470295443172e-09,0.27544937532832375
2023-04-23,Tether,1.0001389980316162,1.0007719993591309,0.9996979832649232,1.0000230073928833,19881820238,-0.00016197545696383653,-0.00016198857640486994,0.00015732910725444382,0.000247466034582794,2.623604865864366e-08,0.265102893817235
2023-04-24,Tether,1.0000269412994385,1.0008000135421753,0.9996680021286012,1.000120997428894,25519663344,9.798778156744348e-05,9.798298107836552e-05,0.0001691963301929266,0.00023855424475938315,9.601605336509016e-09,0.2713610305369664
2023-04-25,Tether,1.0001059770584106,1.000486969947815,0.9996910095214844,1.0001590251922607,25931247322,3.802316266177108e-05,3.802243979964529e-05,0.0001699888111078783,0.00023848881762457698,1.4457608988035025e-09,0.27378967483574296
